Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
getEmployable-Reject,Chrome 75.0.3770.142,,2019-07-30 10:00:03,2019-07-30 10:03:06,3m - 3.065s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/launchSite,Chrome 75.0.3770.142,,2019-07-30 10:00:04,2019-07-30 10:00:19,14.763s,PASSED
"comment(""Opening getEmployable application"")",Chrome 75.0.3770.142,,2019-07-30 10:00:04,2019-07-30 10:00:04,0.194s,PASSED
"openBrowser("""")",Chrome 75.0.3770.142,Launch browser,2019-07-30 10:00:04,2019-07-30 10:00:08,3.625s,PASSED
"navigateToUrl(findTestData(""getEmployable/URL"").getValue(1, 1))",Chrome 75.0.3770.142,Invoke getEmployable site ,2019-07-30 10:00:08,2019-07-30 10:00:12,3.883s,PASSED
maximizeWindow(),Chrome 75.0.3770.142,Maximize the browser,2019-07-30 10:00:12,2019-07-30 10:00:13,1.141s,PASSED
"verifyElementPresent(findTestObject(""getEmployable/form""), 10, STOP_ON_FAILURE)",Chrome 75.0.3770.142,Verify the site lauched sucessfully,2019-07-30 10:00:13,2019-07-30 10:00:13,0.436s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-30 10:00:13,2019-07-30 10:00:18,5.010s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/aboutYou,Chrome 75.0.3770.142,,2019-07-30 10:00:19,2019-07-30 10:00:42,23.128s,PASSED
"comment(""Enter aboutYou page details"")",Chrome 75.0.3770.142,,2019-07-30 10:00:19,2019-07-30 10:00:19,0.004s,PASSED
rad = new java.util.Random(),Chrome 75.0.3770.142,,2019-07-30 10:00:19,2019-07-30 10:00:19,0.006s,PASSED
"setText(findTestObject(""getEmployable/input_First Name""), findTestData(""getEmployable/Applicants"").getValue(1, 1))",Chrome 75.0.3770.142,Enter First Name,2019-07-30 10:00:19,2019-07-30 10:00:19,0.242s,PASSED
"setText(findTestObject(""getEmployable/input_Last name""), findTestData(""getEmployable/Applicants"").getValue(2, 1))",Chrome 75.0.3770.142,Enter Last Name,2019-07-30 10:00:19,2019-07-30 10:00:19,0.222s,PASSED
Email = rad.nextInt(2000),Chrome 75.0.3770.142,,2019-07-30 10:00:19,2019-07-30 10:00:19,0.001s,PASSED
"setText(findTestObject(""getEmployable/input_University Email""), ""test"" + Email + ""@ac.uk"")",Chrome 75.0.3770.142,Enter University Email,2019-07-30 10:00:19,2019-07-30 10:00:20,0.558s,PASSED
"setText(findTestObject(""getEmployable/input_Personal Email""), ""personal"" + Email + ""@test.com"")",Chrome 75.0.3770.142,Enter Personal Email ,2019-07-30 10:00:20,2019-07-30 10:00:20,0.341s,PASSED
"setText(findTestObject(""getEmployable/input_Phone Number""), findTestData(""getEmployable/Applicants"").getValue(5, 1))",Chrome 75.0.3770.142,Enter Mobile Number,2019-07-30 10:00:20,2019-07-30 10:00:20,0.276s,PASSED
delay(10),Chrome 75.0.3770.142,,2019-07-30 10:00:20,2019-07-30 10:00:30,10.008s,PASSED
"click(findTestObject(""getEmployable/input_date Of Birth""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,Select DOB,2019-07-30 10:00:30,2019-07-30 10:00:31,0.155s,PASSED
"click(findTestObject(""ApplyNow/Page_getEmployable - Assessment Form/a_04""))",Chrome 75.0.3770.142,,2019-07-30 10:00:31,2019-07-30 10:00:31,0.827s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-30 10:00:31,2019-07-30 10:00:36,5.010s,PASSED
"click(findTestObject(""getEmployable/gender""))",Chrome 75.0.3770.142,Select Gender,2019-07-30 10:00:36,2019-07-30 10:00:37,0.119s,PASSED
"click(findTestObject(""getEmployable/input_Other_next""))",Chrome 75.0.3770.142,Click Next ,2019-07-30 10:00:37,2019-07-30 10:00:37,0.096s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-30 10:00:37,2019-07-30 10:00:42,5.002s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/yourUniversity,Chrome 75.0.3770.142,,2019-07-30 10:00:42,2019-07-30 10:01:01,19.779s,PASSED
"comment(""Enter Your University Details"")",Chrome 75.0.3770.142,,2019-07-30 10:00:42,2019-07-30 10:00:42,0.002s,PASSED
"UniversityTotalOption = getNumberOfTotalOption(findTestObject(""getEmployable/select_University""))",Chrome 75.0.3770.142,Random Selection of University ,2019-07-30 10:00:42,2019-07-30 10:00:42,0.083s,PASSED
rad = new java.util.Random(),Chrome 75.0.3770.142,,2019-07-30 10:00:42,2019-07-30 10:00:42,0.013s,PASSED
UniversityCount = 1 + rad.nextInt(UniversityTotalOption - 1),Chrome 75.0.3770.142,,2019-07-30 10:00:42,2019-07-30 10:00:42,0.004s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_University""), UniversityCount)",Chrome 75.0.3770.142,,2019-07-30 10:00:42,2019-07-30 10:00:43,0.789s,PASSED
"UniversityCourseTotalOption = getNumberOfTotalOption(findTestObject(""getEmployable/select_UniversityCourse""))",Chrome 75.0.3770.142,Random Selection of University Course,2019-07-30 10:00:43,2019-07-30 10:00:43,0.093s,PASSED
UniveristyCourseCount = rad.nextInt(UniversityCourseTotalOption),Chrome 75.0.3770.142,,2019-07-30 10:00:43,2019-07-30 10:00:43,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_UniversityCourse""), UniveristyCourseCount)",Chrome 75.0.3770.142,,2019-07-30 10:00:43,2019-07-30 10:00:44,0.688s,PASSED
if (UniveristyCourseCount == 96),Chrome 75.0.3770.142,,2019-07-30 10:00:44,2019-07-30 10:00:44,0.000s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-30 10:00:44,2019-07-30 10:00:49,5.003s,PASSED
"DegreeTotalOptions = getNumberOfTotalOption(findTestObject(""getEmployable/select_Degree""))",Chrome 75.0.3770.142,Random Selection of Degree,2019-07-30 10:00:49,2019-07-30 10:00:49,0.058s,PASSED
DegreeCount = 1 + rad.nextInt(DegreeTotalOptions - 1),Chrome 75.0.3770.142,,2019-07-30 10:00:49,2019-07-30 10:00:49,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_Degree""), DegreeCount)",Chrome 75.0.3770.142,,2019-07-30 10:00:49,2019-07-30 10:00:49,0.147s,PASSED
"CourseDurationTotalOptions = getNumberOfTotalOption(findTestObject(""getEmployable/select_CourseDuration""))",Chrome 75.0.3770.142,Random selection of Course Duration and Year Of Study,2019-07-30 10:00:49,2019-07-30 10:00:49,0.071s,PASSED
CourseDurationCount = 1 + rad.nextInt(CourseDurationTotalOptions - 1),Chrome 75.0.3770.142,,2019-07-30 10:00:49,2019-07-30 10:00:49,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_CourseDuration""), CourseDurationCount)",Chrome 75.0.3770.142,,2019-07-30 10:00:49,2019-07-30 10:00:49,0.133s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_YearOfStudy""), CourseDurationCount)",Chrome 75.0.3770.142,,2019-07-30 10:00:49,2019-07-30 10:00:49,0.167s,PASSED
"click(findTestObject(""getEmployable/select_FullTime""))",Chrome 75.0.3770.142,Select Full Time ,2019-07-30 10:00:49,2019-07-30 10:00:49,0.098s,PASSED
delay(10),Chrome 75.0.3770.142,,2019-07-30 10:00:49,2019-07-30 10:00:59,10.004s,PASSED
"click(findTestObject(""getEmployable/button_NextUniversity""))",Chrome 75.0.3770.142,Click Next ,2019-07-30 10:00:59,2019-07-30 10:00:59,0.148s,PASSED
delay(2),Chrome 75.0.3770.142,,2019-07-30 10:00:59,2019-07-30 10:01:01,2.002s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 1,Chrome 75.0.3770.142,,2019-07-30 10:01:01,2019-07-30 10:01:03,1.847s,PASSED
"comment(""Enter Employee page 1 details"")",Chrome 75.0.3770.142,,2019-07-30 10:01:02,2019-07-30 10:01:02,0.001s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Under 3 months_option_question_32""))",Chrome 75.0.3770.142,,2019-07-30 10:01:02,2019-07-30 10:01:02,0.094s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Under 3 months_option_question_33""))",Chrome 75.0.3770.142,,2019-07-30 10:01:02,2019-07-30 10:01:02,0.091s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_None_option_question_34""))",Chrome 75.0.3770.142,,2019-07-30 10:01:02,2019-07-30 10:01:02,0.098s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_None_option_question_35""))",Chrome 75.0.3770.142,,2019-07-30 10:01:02,2019-07-30 10:01:02,0.102s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Yes typically averaging at least 1-2 hours per week for the last year or more._option_question_36""))",Chrome 75.0.3770.142,,2019-07-30 10:01:02,2019-07-30 10:01:02,0.081s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_None_option_question_37""))",Chrome 75.0.3770.142,,2019-07-30 10:01:02,2019-07-30 10:01:02,0.087s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_None_option_question_38""))",Chrome 75.0.3770.142,,2019-07-30 10:01:02,2019-07-30 10:01:02,0.117s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_None_option_question_39""))",Chrome 75.0.3770.142,,2019-07-30 10:01:02,2019-07-30 10:01:02,0.079s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Yes - mainly to work_option_question_40""))",Chrome 75.0.3770.142,,2019-07-30 10:01:02,2019-07-30 10:01:02,0.081s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Interview(s) with Careers Advisor_option_question_41""))",Chrome 75.0.3770.142,,2019-07-30 10:01:02,2019-07-30 10:01:03,0.123s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Very helpful_followup_question_4""))",Chrome 75.0.3770.142,,2019-07-30 10:01:03,2019-07-30 10:01:03,0.093s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Knowledgable about some relevant careers._option_question_43""))",Chrome 75.0.3770.142,,2019-07-30 10:01:03,2019-07-30 10:01:03,0.105s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Yes they helped me a little_option_question_44""))",Chrome 75.0.3770.142,,2019-07-30 10:01:03,2019-07-30 10:01:03,0.092s,PASSED
