Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
getEmployable,Chrome 74.0.3729.169,,2019-06-04 11:58:07,2019-06-04 12:00:24,2m - 17.495s,FAILED
,,,,,,
Test Cases/getEmployable/launchSite,Chrome 74.0.3729.169,,2019-06-04 11:58:07,2019-06-04 11:58:22,15.346s,PASSED
"comment(""Opening getEmployable application"")",Chrome 74.0.3729.169,,2019-06-04 11:58:07,2019-06-04 11:58:08,0.177s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,Launch browser,2019-06-04 11:58:08,2019-06-04 11:58:11,3.473s,PASSED
"navigateToUrl(findTestData(""getEmployable/URL"").getValue(1, 1))",Chrome 74.0.3729.169,Invoke getEmployable site ,2019-06-04 11:58:11,2019-06-04 11:58:16,4.678s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,Maximize the browser,2019-06-04 11:58:16,2019-06-04 11:58:17,1.144s,PASSED
"verifyElementPresent(findTestObject(""getEmployable/form""), 10, STOP_ON_FAILURE)",Chrome 74.0.3729.169,Verify the site lauched sucessfully,2019-06-04 11:58:17,2019-06-04 11:58:17,0.371s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 11:58:17,2019-06-04 11:58:22,5.007s,PASSED
,,,,,,
Test Cases/getEmployable/aboutYou,Chrome 74.0.3729.169,,2019-06-04 11:58:22,2019-06-04 11:58:45,23.177s,PASSED
"comment(""Enter aboutYou page details"")",Chrome 74.0.3729.169,,2019-06-04 11:58:23,2019-06-04 11:58:23,0.021s,PASSED
"setText(findTestObject(""getEmployable/input_First Name""), findTestData(""getEmployable/Applicants"").getValue(1, 1))",Chrome 74.0.3729.169,"Enter First Name
",2019-06-04 11:58:23,2019-06-04 11:58:23,0.237s,PASSED
"setText(findTestObject(""getEmployable/input_Last name""), findTestData(""getEmployable/Applicants"").getValue(2, 1))",Chrome 74.0.3729.169,Enter Last Name,2019-06-04 11:58:23,2019-06-04 11:58:23,0.311s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-06-04 11:58:23,2019-06-04 11:58:23,0.004s,PASSED
Email = rad.nextInt(2000),Chrome 74.0.3729.169,,2019-06-04 11:58:23,2019-06-04 11:58:23,0.003s,PASSED
"setText(findTestObject(""getEmployable/input_University Email""), ""test"" + Email + ""@ac.uk"")",Chrome 74.0.3729.169,Enter University Email,2019-06-04 11:58:23,2019-06-04 11:58:24,0.432s,PASSED
"setText(findTestObject(""getEmployable/input_Personal Email""), ""personal"" + Email + ""@test.com"")",Chrome 74.0.3729.169,Enter Personal Email ,2019-06-04 11:58:24,2019-06-04 11:58:24,0.437s,PASSED
"setText(findTestObject(""getEmployable/input_Phone Number""), findTestData(""getEmployable/Applicants"").getValue(5, 1))",Chrome 74.0.3729.169,"Enter Mobile Number
",2019-06-04 11:58:24,2019-06-04 11:58:24,0.319s,PASSED
delay(10),Chrome 74.0.3729.169,,2019-06-04 11:58:24,2019-06-04 11:58:34,10.006s,PASSED
"click(findTestObject(""getEmployable/input_date Of Birth""))",Chrome 74.0.3729.169,Select DOB,2019-06-04 11:58:34,2019-06-04 11:58:35,0.128s,PASSED
"click(findTestObject(""ApplyNow/Page_getEmployable - Assessment Form/a_04""))",Chrome 74.0.3729.169,,2019-06-04 11:58:35,2019-06-04 11:58:35,0.779s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 11:58:35,2019-06-04 11:58:40,5.005s,PASSED
"click(findTestObject(""getEmployable/gender""))",Chrome 74.0.3729.169,Select Gender,2019-06-04 11:58:40,2019-06-04 11:58:40,0.093s,PASSED
"click(findTestObject(""getEmployable/input_Other_next""))",Chrome 74.0.3729.169,Click Next ,2019-06-04 11:58:40,2019-06-04 11:58:40,0.085s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 11:58:40,2019-06-04 11:58:45,5.002s,PASSED
,,,,,,
Test Cases/getEmployable/yourUniversity,Chrome 74.0.3729.169,,2019-06-04 11:58:45,2019-06-04 11:59:05,19.163s,PASSED
"comment(""Enter Your University Details"")",Chrome 74.0.3729.169,,2019-06-04 11:58:46,2019-06-04 11:58:46,0.003s,PASSED
"UniversityTotalOption = getNumberOfTotalOption(findTestObject(""getEmployable/select_University""))",Chrome 74.0.3729.169,Random Selection of University ,2019-06-04 11:58:46,2019-06-04 11:58:46,0.078s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-06-04 11:58:46,2019-06-04 11:58:46,0.001s,PASSED
UniversityCount = 1 + rad.nextInt(UniversityTotalOption - 1),Chrome 74.0.3729.169,,2019-06-04 11:58:46,2019-06-04 11:58:46,0.003s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_University""), UniversityCount)",Chrome 74.0.3729.169,,2019-06-04 11:58:46,2019-06-04 11:58:46,0.605s,PASSED
"UniversityCourseTotalOption = getNumberOfTotalOption(findTestObject(""getEmployable/select_UniversityCourse""))",Chrome 74.0.3729.169,Random Selection of University Course,2019-06-04 11:58:46,2019-06-04 11:58:46,0.073s,PASSED
UniveristyCourseCount = rad.nextInt(UniversityCourseTotalOption),Chrome 74.0.3729.169,,2019-06-04 11:58:46,2019-06-04 11:58:46,0.002s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_UniversityCourse""), UniveristyCourseCount)",Chrome 74.0.3729.169,,2019-06-04 11:58:46,2019-06-04 11:58:47,0.179s,PASSED
if (UniveristyCourseCount == 96),Chrome 74.0.3729.169,,2019-06-04 11:58:47,2019-06-04 11:58:47,0.000s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 11:58:47,2019-06-04 11:58:52,5.004s,PASSED
"DegreeTotalOptions = getNumberOfTotalOption(findTestObject(""getEmployable/select_Degree""))",Chrome 74.0.3729.169,Random Selection of Degree,2019-06-04 11:58:52,2019-06-04 11:58:52,0.083s,PASSED
DegreeCount = 1 + rad.nextInt(DegreeTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-04 11:58:52,2019-06-04 11:58:52,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_Degree""), DegreeCount)",Chrome 74.0.3729.169,,2019-06-04 11:58:52,2019-06-04 11:58:52,0.224s,PASSED
"CourseDurationTotalOptions = getNumberOfTotalOption(findTestObject(""getEmployable/select_CourseDuration""))",Chrome 74.0.3729.169,Random selection of Course Duration and Year Of Study,2019-06-04 11:58:52,2019-06-04 11:58:52,0.096s,PASSED
CourseDurationCount = 1 + rad.nextInt(CourseDurationTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-04 11:58:52,2019-06-04 11:58:52,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_CourseDuration""), CourseDurationCount)",Chrome 74.0.3729.169,,2019-06-04 11:58:52,2019-06-04 11:58:52,0.179s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_YearOfStudy""), CourseDurationCount)",Chrome 74.0.3729.169,,2019-06-04 11:58:52,2019-06-04 11:58:52,0.159s,PASSED
"click(findTestObject(""getEmployable/select_FullTime""))",Chrome 74.0.3729.169,Select Full Time ,2019-06-04 11:58:52,2019-06-04 11:58:52,0.118s,PASSED
delay(10),Chrome 74.0.3729.169,,2019-06-04 11:58:52,2019-06-04 11:59:02,10.003s,PASSED
"click(findTestObject(""getEmployable/button_NextUniversity""))",Chrome 74.0.3729.169,Click Next ,2019-06-04 11:59:02,2019-06-04 11:59:03,0.144s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-06-04 11:59:03,2019-06-04 11:59:05,2.004s,PASSED
,,,,,,
Test Cases/getEmployable/Employee pages/Employee,Chrome 74.0.3729.169,,2019-06-04 11:59:05,2019-06-04 12:00:02,57.376s,PASSED
"comment(""Calling Employee test cases"")",Chrome 74.0.3729.169,,2019-06-04 11:59:05,2019-06-04 11:59:05,0.002s,PASSED
"callTestCase(findTestCase(""getEmployable/Employee pages/Emp page 1""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-04 11:59:05,2019-06-04 11:59:07,1.762s,PASSED
"callTestCase(findTestCase(""getEmployable/Employee pages/Emp page 2""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-04 11:59:07,2019-06-04 11:59:12,5.721s,PASSED
"callTestCase(findTestCase(""getEmployable/Employee pages/Emp page 3""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-04 11:59:12,2019-06-04 11:59:18,5.596s,PASSED
"callTestCase(findTestCase(""getEmployable/Employee pages/Emp page 4""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-04 11:59:18,2019-06-04 11:59:24,5.716s,PASSED
"callTestCase(findTestCase(""getEmployable/Employee pages/Emp page 5""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-04 11:59:24,2019-06-04 11:59:29,5.651s,PASSED
"callTestCase(findTestCase(""getEmployable/Employee pages/Emp page 6,7""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-04 11:59:29,2019-06-04 11:59:45,15.758s,PASSED
"callTestCase(findTestCase(""getEmployable/Employee pages/Emp page 8,9,10""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.169,,2019-06-04 11:59:45,2019-06-04 12:00:02,16.938s,PASSED
,,,,,,
Test Cases/getEmployable/yourCareerArea,Chrome 74.0.3729.169,,2019-06-04 12:00:02,2019-06-04 12:00:12,10.391s,PASSED
"comment(""Enter CareerArea Details"")",Chrome 74.0.3729.169,,2019-06-04 12:00:02,2019-06-04 12:00:02,0.006s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 12:00:02,2019-06-04 12:00:07,5.006s,PASSED
"click(findTestObject(""getEmployable/yourCareerArea/careerpage""))",Chrome 74.0.3729.169,"Select ""Banking and Finance Springboard sponsored by Bank of America Merrill Lynch """,2019-06-04 12:00:07,2019-06-04 12:00:07,0.106s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-04 12:00:07,2019-06-04 12:00:12,5.000s,PASSED
"click(findTestObject(""getEmployable/yourCareerArea/next""))",Chrome 74.0.3729.169,Click  NEXT,2019-06-04 12:00:12,2019-06-04 12:00:12,0.094s,PASSED
,,,,,,
Test Cases/getEmployable/Journey to University page 1,Chrome 74.0.3729.169,,2019-06-04 12:00:12,2019-06-04 12:00:22,9.680s,PASSED
"comment(""Enter Journey to University Details"")",Chrome 74.0.3729.169,,2019-06-04 12:00:13,2019-06-04 12:00:13,0.008s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-06-04 12:00:13,2019-06-04 12:00:13,0.000s,PASSED
"Mathyear = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/math grade""))",Chrome 74.0.3729.169,,2019-06-04 12:00:13,2019-06-04 12:00:14,0.145s,PASSED
mathyearcount = 1 + rad.nextInt(Mathyear - 1),Chrome 74.0.3729.169,,2019-06-04 12:00:14,2019-06-04 12:00:14,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/math grade""), mathyearcount)",Chrome 74.0.3729.169,,2019-06-04 12:00:14,2019-06-04 12:00:14,0.240s,PASSED
"englishyear = getNumberOfTotalOption(findTestObject(""Journey,background details/Journey/eng grade""))",Chrome 74.0.3729.169,,2019-06-04 12:00:14,2019-06-04 12:00:14,0.060s,PASSED
englishyearcount = 1 + rad.nextInt(englishyear - 1),Chrome 74.0.3729.169,,2019-06-04 12:00:14,2019-06-04 12:00:14,0.001s,PASSED
"selectOptionByIndex(findTestObject(""Journey,background details/Journey/eng grade""), englishyearcount)",Chrome 74.0.3729.169,,2019-06-04 12:00:14,2019-06-04 12:00:14,0.204s,PASSED
"comment(""Main Qualification  Information"")",Chrome 74.0.3729.169,,2019-06-04 12:00:14,2019-06-04 12:00:14,0.002s,PASSED
