Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
getEmployable- Autosifting,Chrome 74.0.3729.169,,2019-06-12 17:39:02,2019-06-12 17:42:19,3m - 17.014s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/launchSite,Chrome 74.0.3729.169,,2019-06-12 17:39:02,2019-06-12 17:39:19,16.839s,PASSED
"comment(""Opening getEmployable application"")",Chrome 74.0.3729.169,,2019-06-12 17:39:03,2019-06-12 17:39:03,0.126s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,Launch browser,2019-06-12 17:39:03,2019-06-12 17:39:09,5.825s,PASSED
"navigateToUrl(findTestData(""getEmployable/URL"").getValue(1, 1))",Chrome 74.0.3729.169,Invoke getEmployable site ,2019-06-12 17:39:09,2019-06-12 17:39:13,4.219s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,Maximize the browser,2019-06-12 17:39:13,2019-06-12 17:39:14,1.167s,PASSED
"verifyElementPresent(findTestObject(""getEmployable/form""), 10, STOP_ON_FAILURE)",Chrome 74.0.3729.169,Verify the site lauched sucessfully,2019-06-12 17:39:14,2019-06-12 17:39:14,0.127s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 17:39:14,2019-06-12 17:39:19,5.009s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Auto sifting/Aboutyou,Chrome 74.0.3729.169,,2019-06-12 17:39:19,2019-06-12 17:39:38,18.390s,PASSED
"comment(""Enter aboutYou page details"")",Chrome 74.0.3729.169,,2019-06-12 17:39:19,2019-06-12 17:39:20,0.019s,PASSED
"setText(findTestObject(""getEmployable/input_First Name""), ""Finch"")",Chrome 74.0.3729.169,"Enter First Name
",2019-06-12 17:39:20,2019-06-12 17:39:20,0.292s,PASSED
"setText(findTestObject(""getEmployable/input_Last name""), findTestData(""getEmployable/Applicants"").getValue(2, 1))",Chrome 74.0.3729.169,Enter Last Name,2019-06-12 17:39:20,2019-06-12 17:39:20,0.305s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-06-12 17:39:20,2019-06-12 17:39:20,0.003s,PASSED
Email = rad.nextInt(2000),Chrome 74.0.3729.169,,2019-06-12 17:39:20,2019-06-12 17:39:20,0.003s,PASSED
"setText(findTestObject(""getEmployable/input_University Email""), ""test"" + Email + ""@ac.uk"")",Chrome 74.0.3729.169,Enter University Email,2019-06-12 17:39:20,2019-06-12 17:39:20,0.291s,PASSED
"setText(findTestObject(""getEmployable/input_Personal Email""), ""personal"" + Email + ""@test.com"")",Chrome 74.0.3729.169,Enter Personal Email ,2019-06-12 17:39:20,2019-06-12 17:39:21,0.412s,PASSED
"setText(findTestObject(""getEmployable/input_Phone Number""), findTestData(""getEmployable/Applicants"").getValue(5, 1))",Chrome 74.0.3729.169,"Enter Mobile Number
",2019-06-12 17:39:21,2019-06-12 17:39:21,0.317s,PASSED
delay(10),Chrome 74.0.3729.169,,2019-06-12 17:39:21,2019-06-12 17:39:31,10.005s,PASSED
"click(findTestObject(""getEmployable/input_date Of Birth""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,Select DOB,2019-06-12 17:39:31,2019-06-12 17:39:31,0.141s,PASSED
"click(findTestObject(""getEmployable (Siftings)/date picker""))",Chrome 74.0.3729.169,,2019-06-12 17:39:31,2019-06-12 17:39:32,0.800s,PASSED
"click(findTestObject(""getEmployable (Siftings)/date picker""))",Chrome 74.0.3729.169,,2019-06-12 17:39:32,2019-06-12 17:39:32,0.083s,PASSED
"click(findTestObject(""getEmployable (Siftings)/date picker""))",Chrome 74.0.3729.169,,2019-06-12 17:39:32,2019-06-12 17:39:32,0.072s,PASSED
"click(findTestObject(""getEmployable (Siftings)/date picker""))",Chrome 74.0.3729.169,,2019-06-12 17:39:32,2019-06-12 17:39:32,0.073s,PASSED
"click(findTestObject(""ApplyNow/Page_getEmployable - Assessment Form/a_04""))",Chrome 74.0.3729.169,,2019-06-12 17:39:32,2019-06-12 17:39:32,0.073s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 17:39:32,2019-06-12 17:39:37,5.003s,PASSED
"click(findTestObject(""getEmployable/gender""))",Chrome 74.0.3729.169,Select Gender,2019-06-12 17:39:37,2019-06-12 17:39:37,0.086s,PASSED
"click(findTestObject(""getEmployable/input_Other_next""))",Chrome 74.0.3729.169,Click Next ,2019-06-12 17:39:37,2019-06-12 17:39:38,0.085s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Auto sifting/University Details,Chrome 74.0.3729.169,,2019-06-12 17:39:38,2019-06-12 17:40:01,23.824s,PASSED
"comment(""Autosifting-University criteria"")",Chrome 74.0.3729.169,,2019-06-12 17:39:38,2019-06-12 17:39:38,0.003s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-12 17:39:38,2019-06-12 17:39:43,5.007s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-06-12 17:39:43,2019-06-12 17:39:43,0.001s,PASSED
"UniversityTotalOption = getNumberOfTotalOption(findTestObject(""getEmployable/select_University""))",Chrome 74.0.3729.169,Random Selection of University ,2019-06-12 17:39:43,2019-06-12 17:39:43,0.099s,PASSED
UniversityCount = 1 + rad.nextInt(UniversityTotalOption - 1),Chrome 74.0.3729.169,,2019-06-12 17:39:43,2019-06-12 17:39:43,0.003s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_University""), UniversityCount)",Chrome 74.0.3729.169,,2019-06-12 17:39:43,2019-06-12 17:39:44,0.643s,PASSED
delay(5),Chrome 74.0.3729.169, Selection of University Course,2019-06-12 17:39:44,2019-06-12 17:39:49,5.005s,PASSED
"click(findTestObject(""getEmployable (Siftings)/University course - acc and finance""))",Chrome 74.0.3729.169,,2019-06-12 17:39:49,2019-06-12 17:39:49,0.115s,PASSED
"click(findTestObject(""getEmployable (Siftings)/degree""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,Random Selection of Degree,2019-06-12 17:39:49,2019-06-12 17:39:49,0.070s,PASSED
"CourseDurationTotalOptions = getNumberOfTotalOption(findTestObject(""getEmployable/select_CourseDuration""))",Chrome 74.0.3729.169,Random selection of Course Duration and Year Of Study,2019-06-12 17:39:49,2019-06-12 17:39:49,0.059s,PASSED
CourseDurationCount = 1 + rad.nextInt(CourseDurationTotalOptions - 1),Chrome 74.0.3729.169,,2019-06-12 17:39:49,2019-06-12 17:39:49,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_CourseDuration""), CourseDurationCount)",Chrome 74.0.3729.169,,2019-06-12 17:39:49,2019-06-12 17:39:49,0.129s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_YearOfStudy""), CourseDurationCount)",Chrome 74.0.3729.169,,2019-06-12 17:39:49,2019-06-12 17:39:49,0.123s,PASSED
"click(findTestObject(""getEmployable/select_FullTime""))",Chrome 74.0.3729.169,Select Full Time ,2019-06-12 17:39:49,2019-06-12 17:39:49,0.102s,PASSED
delay(10),Chrome 74.0.3729.169,,2019-06-12 17:39:49,2019-06-12 17:39:59,10.004s,PASSED
"click(findTestObject(""getEmployable/button_NextUniversity""))",Chrome 74.0.3729.169,Click Next ,2019-06-12 17:39:59,2019-06-12 17:39:59,0.153s,PASSED
delay(2),Chrome 74.0.3729.169,,2019-06-12 17:39:59,2019-06-12 17:40:01,2.002s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/Employee pages/Emp page 1,Chrome 74.0.3729.169,,2019-06-12 17:40:01,2019-06-12 17:40:03,1.871s,PASSED
"comment(""Enter Employee page 1 details"")",Chrome 74.0.3729.169,,2019-06-12 17:40:02,2019-06-12 17:40:02,0.002s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Under 3 months_option_question_32""))",Chrome 74.0.3729.169,,2019-06-12 17:40:02,2019-06-12 17:40:02,0.078s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_Under 3 months_option_question_33""))",Chrome 74.0.3729.169,,2019-06-12 17:40:02,2019-06-12 17:40:02,0.094s,PASSED
"click(findTestObject(""Employee details/Employee pages/Emp page 1/Page_getEmployable - Assessment Form/input_None_option_question_34""))",Chrome 74.0.3729.169,,2019-06-12 17:40:02,2019-06-12 17:40:02,0.102s,PASSED
