Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
getEmployable- Autosifting,Chrome 74.0.3729.169,,2019-06-13 11:53:49,2019-06-13 11:57:02,3m - 13.652s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/launchSite,Chrome 74.0.3729.169,,2019-06-13 11:53:49,2019-06-13 11:54:04,14.609s,PASSED
"comment(""Opening getEmployable application"")",Chrome 74.0.3729.169,,2019-06-13 11:53:49,2019-06-13 11:53:50,0.136s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,Launch browser,2019-06-13 11:53:50,2019-06-13 11:53:53,3.768s,PASSED
"navigateToUrl(findTestData(""getEmployable/URL"").getValue(1, 1))",Chrome 74.0.3729.169,Invoke getEmployable site ,2019-06-13 11:53:53,2019-06-13 11:53:57,3.941s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,Maximize the browser,2019-06-13 11:53:57,2019-06-13 11:53:58,1.143s,PASSED
"verifyElementPresent(findTestObject(""getEmployable/form""), 10, STOP_ON_FAILURE)",Chrome 74.0.3729.169,Verify the site lauched sucessfully,2019-06-13 11:53:58,2019-06-13 11:53:59,0.247s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-13 11:53:59,2019-06-13 11:54:04,5.010s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Auto sifting/Aboutyou,Chrome 74.0.3729.169,,2019-06-13 11:54:04,2019-06-13 11:54:22,18.028s,PASSED
"comment(""Enter aboutYou page details"")",Chrome 74.0.3729.169,,2019-06-13 11:54:04,2019-06-13 11:54:04,0.005s,PASSED
"setText(findTestObject(""getEmployable/input_First Name""), ""Kane"")",Chrome 74.0.3729.169,"Enter First Name
",2019-06-13 11:54:04,2019-06-13 11:54:04,0.203s,PASSED
"setText(findTestObject(""getEmployable/input_Last name""), findTestData(""getEmployable/Applicants"").getValue(2, 1))",Chrome 74.0.3729.169,Enter Last Name,2019-06-13 11:54:04,2019-06-13 11:54:04,0.275s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-06-13 11:54:04,2019-06-13 11:54:04,0.004s,PASSED
Email = rad.nextInt(2000),Chrome 74.0.3729.169,,2019-06-13 11:54:04,2019-06-13 11:54:04,0.004s,PASSED
"setText(findTestObject(""getEmployable/input_University Email""), ""test"" + Email + ""@ac.uk"")",Chrome 74.0.3729.169,Enter University Email,2019-06-13 11:54:04,2019-06-13 11:54:05,0.310s,PASSED
"setText(findTestObject(""getEmployable/input_Personal Email""), ""personal"" + Email + ""@test.com"")",Chrome 74.0.3729.169,Enter Personal Email ,2019-06-13 11:54:05,2019-06-13 11:54:05,0.397s,PASSED
"setText(findTestObject(""getEmployable/input_Phone Number""), findTestData(""getEmployable/Applicants"").getValue(5, 1))",Chrome 74.0.3729.169,"Enter Mobile Number
",2019-06-13 11:54:05,2019-06-13 11:54:05,0.226s,PASSED
delay(10),Chrome 74.0.3729.169,,2019-06-13 11:54:05,2019-06-13 11:54:15,10.005s,PASSED
"click(findTestObject(""getEmployable/input_date Of Birth""), STOP_ON_FAILURE)",Chrome 74.0.3729.169,Select DOB,2019-06-13 11:54:15,2019-06-13 11:54:16,0.122s,PASSED
"click(findTestObject(""getEmployable (Siftings)/date picker""))",Chrome 74.0.3729.169,,2019-06-13 11:54:16,2019-06-13 11:54:16,0.737s,PASSED
"click(findTestObject(""getEmployable (Siftings)/date picker""))",Chrome 74.0.3729.169,,2019-06-13 11:54:16,2019-06-13 11:54:16,0.068s,PASSED
"click(findTestObject(""getEmployable (Siftings)/date picker""))",Chrome 74.0.3729.169,,2019-06-13 11:54:16,2019-06-13 11:54:16,0.063s,PASSED
