Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
getEmployable,Chrome 74.0.3729.169,,2019-05-28 12:28:08,2019-05-28 12:30:56,2m - 48.016s,PASSED
,,,,,,
Test Cases/getEmployable/launchSite,Chrome 74.0.3729.169,,2019-05-28 12:28:09,2019-05-28 12:28:27,17.363s,PASSED
"comment(""Opening getEmployable application"")",Chrome 74.0.3729.169,,2019-05-28 12:28:10,2019-05-28 12:28:10,0.202s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,Launch browser,2019-05-28 12:28:10,2019-05-28 12:28:16,6.563s,PASSED
"navigateToUrl(findTestData(""getEmployable/URL"").getValue(1, 1))",Chrome 74.0.3729.169,Invoke getEmployable site ,2019-05-28 12:28:16,2019-05-28 12:28:20,3.647s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,Maximize the browser,2019-05-28 12:28:20,2019-05-28 12:28:21,1.177s,PASSED
"verifyElementPresent(findTestObject(""getEmployable/form""), 10, STOP_ON_FAILURE)",Chrome 74.0.3729.169,Verify the site lauched sucessfully,2019-05-28 12:28:21,2019-05-28 12:28:22,0.362s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-28 12:28:22,2019-05-28 12:28:27,5.009s,PASSED
,,,,,,
Test Cases/getEmployable/aboutYou,Chrome 74.0.3729.169,,2019-05-28 12:28:27,2019-05-28 12:28:49,22.795s,PASSED
"comment(""Enter aboutYou page details"")",Chrome 74.0.3729.169,,2019-05-28 12:28:27,2019-05-28 12:28:27,0.004s,PASSED
"setText(findTestObject(""getEmployable/input_First Name""), findTestData(""getEmployable/Applicants"").getValue(1, 1))",Chrome 74.0.3729.169,"Enter First Name
",2019-05-28 12:28:27,2019-05-28 12:28:27,0.261s,PASSED
"setText(findTestObject(""getEmployable/input_Last name""), findTestData(""getEmployable/Applicants"").getValue(2, 1))",Chrome 74.0.3729.169,Enter Last Name,2019-05-28 12:28:27,2019-05-28 12:28:27,0.217s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-05-28 12:28:27,2019-05-28 12:28:27,0.003s,PASSED
Email = rad.nextInt(2000),Chrome 74.0.3729.169,,2019-05-28 12:28:27,2019-05-28 12:28:27,0.003s,PASSED
"setText(findTestObject(""getEmployable/input_University Email""), ""test"" + Email + ""@ac.uk"")",Chrome 74.0.3729.169,Enter University Email,2019-05-28 12:28:27,2019-05-28 12:28:28,0.281s,PASSED
"setText(findTestObject(""getEmployable/input_Personal Email""), ""personal"" + Email + ""@test.com"")",Chrome 74.0.3729.169,Enter Personal Email ,2019-05-28 12:28:28,2019-05-28 12:28:28,0.381s,PASSED
"setText(findTestObject(""getEmployable/input_Phone Number""), findTestData(""getEmployable/Applicants"").getValue(5, 1))",Chrome 74.0.3729.169,"Enter Mobile Number
",2019-05-28 12:28:28,2019-05-28 12:28:28,0.253s,PASSED
delay(10),Chrome 74.0.3729.169,,2019-05-28 12:28:28,2019-05-28 12:28:38,10.007s,PASSED
"click(findTestObject(""getEmployable/input_date Of Birth""))",Chrome 74.0.3729.169,Select DOB,2019-05-28 12:28:38,2019-05-28 12:28:38,0.135s,PASSED
"click(findTestObject(""ApplyNow/Page_getEmployable - Assessment Form/a_04""))",Chrome 74.0.3729.169,,2019-05-28 12:28:38,2019-05-28 12:28:39,0.814s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-28 12:28:39,2019-05-28 12:28:44,5.007s,PASSED
"click(findTestObject(""getEmployable/gender""))",Chrome 74.0.3729.169,Select Gender,2019-05-28 12:28:44,2019-05-28 12:28:44,0.118s,PASSED
"click(findTestObject(""getEmployable/input_Other_next""))",Chrome 74.0.3729.169,Click Next ,2019-05-28 12:28:44,2019-05-28 12:28:44,0.101s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-28 12:28:44,2019-05-28 12:28:49,5.003s,PASSED
,,,,,,
Test Cases/getEmployable/yourUniversity,Chrome 74.0.3729.169,,2019-05-28 12:28:49,2019-05-28 12:29:09,20.005s,PASSED
"comment(""Enter Your University Details"")",Chrome 74.0.3729.169,,2019-05-28 12:28:50,2019-05-28 12:28:50,0.004s,PASSED
"UniversityTotalOption = getNumberOfTotalOption(findTestObject(""getEmployable/select_University""))",Chrome 74.0.3729.169,Random Selection of University ,2019-05-28 12:28:50,2019-05-28 12:28:50,0.095s,PASSED
rad = new java.util.Random(),Chrome 74.0.3729.169,,2019-05-28 12:28:50,2019-05-28 12:28:50,0.000s,PASSED
UniversityCount = 1 + rad.nextInt(UniversityTotalOption - 1),Chrome 74.0.3729.169,,2019-05-28 12:28:50,2019-05-28 12:28:50,0.002s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_University""), UniversityCount)",Chrome 74.0.3729.169,,2019-05-28 12:28:50,2019-05-28 12:28:51,1.196s,PASSED
"UniversityCourseTotalOption = getNumberOfTotalOption(findTestObject(""getEmployable/select_UniversityCourse""))",Chrome 74.0.3729.169,Random Selection of University Course,2019-05-28 12:28:51,2019-05-28 12:28:51,0.075s,PASSED
UniveristyCourseCount = rad.nextInt(UniversityCourseTotalOption),Chrome 74.0.3729.169,,2019-05-28 12:28:51,2019-05-28 12:28:51,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_UniversityCourse""), UniveristyCourseCount)",Chrome 74.0.3729.169,,2019-05-28 12:28:51,2019-05-28 12:28:51,0.439s,PASSED
if (UniveristyCourseCount == 96),Chrome 74.0.3729.169,,2019-05-28 12:28:51,2019-05-28 12:28:51,0.001s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-05-28 12:28:51,2019-05-28 12:28:56,5.005s,PASSED
