Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
getEmployable,Chrome 74.0.3729.169,,2019-06-11 12:32:37,2019-06-11 12:35:33,2m - 56.345s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/launchSite,Chrome 74.0.3729.169,,2019-06-11 12:32:37,2019-06-11 12:32:52,14.416s,PASSED
"comment(""Opening getEmployable application"")",Chrome 74.0.3729.169,,2019-06-11 12:32:38,2019-06-11 12:32:38,0.161s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,Launch browser,2019-06-11 12:32:38,2019-06-11 12:32:41,3.558s,PASSED
"navigateToUrl(findTestData(""getEmployable/URL"").getValue(1, 1))",Chrome 74.0.3729.169,Invoke getEmployable site ,2019-06-11 12:32:41,2019-06-11 12:32:45,4.055s,PASSED
maximizeWindow(),Chrome 74.0.3729.169,Maximize the browser,2019-06-11 12:32:45,2019-06-11 12:32:47,1.133s,PASSED
"verifyElementPresent(findTestObject(""getEmployable/form""), 10, STOP_ON_FAILURE)",Chrome 74.0.3729.169,Verify the site lauched sucessfully,2019-06-11 12:32:47,2019-06-11 12:32:47,0.112s,PASSED
delay(5),Chrome 74.0.3729.169,,2019-06-11 12:32:47,2019-06-11 12:32:52,5.011s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/aboutYou,Chrome 74.0.3729.169,,2019-06-11 12:32:52,2019-06-11 12:33:15,22.888s,PASSED
"comment(""Enter aboutYou page details"")",Chrome 74.0.3729.169,,2019-06-11 12:32:52,2019-06-11 12:32:52,0.003s,PASSED
"setText(findTestObject(""getEmployable/input_First Name""), findTestData(""getEmployable/Applicants"").getValue(1, 1))",Chrome 74.0.3729.169,"Enter First Name
",2019-06-11 12:32:52,2019-06-11 12:32:52,0.225s,PASSED
"setText(findTestObject(""getEmployable/input_Last name""), findTestData(""getEmployable/Applicants"").getValue(2, 1))",Chrome 74.0.3729.169,Enter Last Name,2019-06-11 12:32:52,2019-06-11 12:32:53,0.210s,PASSED
