Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
getEmployable Not Interested,Chrome 75.0.3770.142,,2019-07-23 10:48:56,2019-07-23 10:51:56,2m - 59.736s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/launchSite,Chrome 75.0.3770.142,,2019-07-23 10:48:56,2019-07-23 10:49:10,13.973s,PASSED
"comment(""Opening getEmployable application"")",Chrome 75.0.3770.142,,2019-07-23 10:48:57,2019-07-23 10:48:57,0.136s,PASSED
"openBrowser("""")",Chrome 75.0.3770.142,Launch browser,2019-07-23 10:48:57,2019-07-23 10:49:00,3.402s,PASSED
"navigateToUrl(findTestData(""getEmployable/URL"").getValue(1, 1))",Chrome 75.0.3770.142,Invoke getEmployable site ,2019-07-23 10:49:00,2019-07-23 10:49:04,3.844s,PASSED
maximizeWindow(),Chrome 75.0.3770.142,Maximize the browser,2019-07-23 10:49:04,2019-07-23 10:49:05,1.170s,PASSED
"verifyElementPresent(findTestObject(""getEmployable/form""), 10, STOP_ON_FAILURE)",Chrome 75.0.3770.142,Verify the site lauched sucessfully,2019-07-23 10:49:05,2019-07-23 10:49:05,0.076s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-23 10:49:05,2019-07-23 10:49:10,5.011s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/aboutYou,Chrome 75.0.3770.142,,2019-07-23 10:49:10,2019-07-23 10:49:33,22.708s,PASSED
"comment(""Enter aboutYou page details"")",Chrome 75.0.3770.142,,2019-07-23 10:49:11,2019-07-23 10:49:11,0.003s,PASSED
rad = new java.util.Random(),Chrome 75.0.3770.142,,2019-07-23 10:49:11,2019-07-23 10:49:11,0.004s,PASSED
"setText(findTestObject(""getEmployable/input_First Name""), findTestData(""getEmployable/Applicants"").getValue(1, 1))",Chrome 75.0.3770.142,Enter First Name,2019-07-23 10:49:11,2019-07-23 10:49:11,0.215s,PASSED
"setText(findTestObject(""getEmployable/input_Last name""), findTestData(""getEmployable/Applicants"").getValue(2, 1))",Chrome 75.0.3770.142,Enter Last Name,2019-07-23 10:49:11,2019-07-23 10:49:11,0.263s,PASSED
Email = rad.nextInt(2000),Chrome 75.0.3770.142,,2019-07-23 10:49:11,2019-07-23 10:49:11,0.001s,PASSED
"setText(findTestObject(""getEmployable/input_University Email""), ""test"" + Email + ""@ac.uk"")",Chrome 75.0.3770.142,Enter University Email,2019-07-23 10:49:11,2019-07-23 10:49:11,0.282s,PASSED
"setText(findTestObject(""getEmployable/input_Personal Email""), ""personal"" + Email + ""@test.com"")",Chrome 75.0.3770.142,Enter Personal Email ,2019-07-23 10:49:11,2019-07-23 10:49:12,0.377s,PASSED
"setText(findTestObject(""getEmployable/input_Phone Number""), findTestData(""getEmployable/Applicants"").getValue(5, 1))",Chrome 75.0.3770.142,Enter Mobile Number,2019-07-23 10:49:12,2019-07-23 10:49:12,0.241s,PASSED
delay(10),Chrome 75.0.3770.142,,2019-07-23 10:49:12,2019-07-23 10:49:22,10.007s,PASSED
"click(findTestObject(""getEmployable/input_date Of Birth""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,Select DOB,2019-07-23 10:49:22,2019-07-23 10:49:22,0.151s,PASSED
"click(findTestObject(""ApplyNow/Page_getEmployable - Assessment Form/a_04""))",Chrome 75.0.3770.142,,2019-07-23 10:49:22,2019-07-23 10:49:23,0.742s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-23 10:49:23,2019-07-23 10:49:28,5.010s,PASSED
"click(findTestObject(""getEmployable/gender""))",Chrome 75.0.3770.142,Select Gender,2019-07-23 10:49:28,2019-07-23 10:49:28,0.100s,PASSED
"click(findTestObject(""getEmployable/input_Other_next""))",Chrome 75.0.3770.142,Click Next ,2019-07-23 10:49:28,2019-07-23 10:49:28,0.097s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-23 10:49:28,2019-07-23 10:49:33,5.003s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/yourUniversity,Chrome 75.0.3770.142,,2019-07-23 10:49:33,2019-07-23 10:49:53,19.912s,PASSED
"comment(""Enter Your University Details"")",Chrome 75.0.3770.142,,2019-07-23 10:49:33,2019-07-23 10:49:33,0.003s,PASSED
"UniversityTotalOption = getNumberOfTotalOption(findTestObject(""getEmployable/select_University""))",Chrome 75.0.3770.142,Random Selection of University ,2019-07-23 10:49:33,2019-07-23 10:49:33,0.083s,PASSED
rad = new java.util.Random(),Chrome 75.0.3770.142,,2019-07-23 10:49:33,2019-07-23 10:49:33,0.013s,PASSED
UniversityCount = 1 + rad.nextInt(UniversityTotalOption - 1),Chrome 75.0.3770.142,,2019-07-23 10:49:33,2019-07-23 10:49:33,0.009s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_University""), UniversityCount)",Chrome 75.0.3770.142,,2019-07-23 10:49:33,2019-07-23 10:49:34,0.916s,PASSED
"UniversityCourseTotalOption = getNumberOfTotalOption(findTestObject(""getEmployable/select_UniversityCourse""))",Chrome 75.0.3770.142,Random Selection of University Course,2019-07-23 10:49:34,2019-07-23 10:49:34,0.069s,PASSED
UniveristyCourseCount = rad.nextInt(UniversityCourseTotalOption),Chrome 75.0.3770.142,,2019-07-23 10:49:34,2019-07-23 10:49:34,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_UniversityCourse""), UniveristyCourseCount)",Chrome 75.0.3770.142,,2019-07-23 10:49:34,2019-07-23 10:49:35,0.796s,PASSED
if (UniveristyCourseCount == 96),Chrome 75.0.3770.142,,2019-07-23 10:49:35,2019-07-23 10:49:35,0.000s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-23 10:49:35,2019-07-23 10:49:40,5.004s,PASSED
"DegreeTotalOptions = getNumberOfTotalOption(findTestObject(""getEmployable/select_Degree""))",Chrome 75.0.3770.142,Random Selection of Degree,2019-07-23 10:49:40,2019-07-23 10:49:40,0.091s,PASSED
DegreeCount = 1 + rad.nextInt(DegreeTotalOptions - 1),Chrome 75.0.3770.142,,2019-07-23 10:49:40,2019-07-23 10:49:40,0.001s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_Degree""), DegreeCount)",Chrome 75.0.3770.142,,2019-07-23 10:49:40,2019-07-23 10:49:40,0.159s,PASSED
"CourseDurationTotalOptions = getNumberOfTotalOption(findTestObject(""getEmployable/select_CourseDuration""))",Chrome 75.0.3770.142,Random selection of Course Duration and Year Of Study,2019-07-23 10:49:40,2019-07-23 10:49:40,0.056s,PASSED
CourseDurationCount = 1 + rad.nextInt(CourseDurationTotalOptions - 1),Chrome 75.0.3770.142,,2019-07-23 10:49:40,2019-07-23 10:49:40,0.000s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_CourseDuration""), CourseDurationCount)",Chrome 75.0.3770.142,,2019-07-23 10:49:40,2019-07-23 10:49:41,0.135s,PASSED
"selectOptionByIndex(findTestObject(""getEmployable/select_YearOfStudy""), CourseDurationCount)",Chrome 75.0.3770.142,,2019-07-23 10:49:41,2019-07-23 10:49:41,0.130s,PASSED
"click(findTestObject(""getEmployable/select_FullTime""))",Chrome 75.0.3770.142,Select Full Time ,2019-07-23 10:49:41,2019-07-23 10:49:41,0.082s,PASSED
delay(10),Chrome 75.0.3770.142,,2019-07-23 10:49:41,2019-07-23 10:49:51,10.003s,PASSED
