Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
getEmployable- Autosifting,Chrome 75.0.3770.142,,2019-07-23 10:44:22,2019-07-23 10:47:37,3m - 14.897s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Random/launchSite,Chrome 75.0.3770.142,,2019-07-23 10:44:23,2019-07-23 10:44:37,14.376s,PASSED
"comment(""Opening getEmployable application"")",Chrome 75.0.3770.142,,2019-07-23 10:44:23,2019-07-23 10:44:23,0.148s,PASSED
"openBrowser("""")",Chrome 75.0.3770.142,Launch browser,2019-07-23 10:44:23,2019-07-23 10:44:27,3.447s,PASSED
"navigateToUrl(findTestData(""getEmployable/URL"").getValue(1, 1))",Chrome 75.0.3770.142,Invoke getEmployable site ,2019-07-23 10:44:27,2019-07-23 10:44:31,4.164s,PASSED
maximizeWindow(),Chrome 75.0.3770.142,Maximize the browser,2019-07-23 10:44:31,2019-07-23 10:44:32,1.157s,PASSED
"verifyElementPresent(findTestObject(""getEmployable/form""), 10, STOP_ON_FAILURE)",Chrome 75.0.3770.142,Verify the site lauched sucessfully,2019-07-23 10:44:32,2019-07-23 10:44:32,0.096s,PASSED
delay(5),Chrome 75.0.3770.142,,2019-07-23 10:44:32,2019-07-23 10:44:37,5.010s,PASSED
,,,,,,
Test Cases/getEmployable/getEmployable Auto sifting/Aboutyou,Chrome 75.0.3770.142,,2019-07-23 10:44:37,2019-07-23 10:44:55,17.976s,PASSED
"comment(""Enter aboutYou page details"")",Chrome 75.0.3770.142,,2019-07-23 10:44:37,2019-07-23 10:44:37,0.005s,PASSED
"setText(findTestObject(""getEmployable/input_First Name""), ""Jam"")",Chrome 75.0.3770.142,"Enter First Name
",2019-07-23 10:44:37,2019-07-23 10:44:38,0.167s,PASSED
"setText(findTestObject(""getEmployable/input_Last name""), findTestData(""getEmployable/Applicants"").getValue(2, 1))",Chrome 75.0.3770.142,Enter Last Name,2019-07-23 10:44:38,2019-07-23 10:44:38,0.207s,PASSED
rad = new java.util.Random(),Chrome 75.0.3770.142,,2019-07-23 10:44:38,2019-07-23 10:44:38,0.003s,PASSED
